Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
149.94999999999999,8.232208251953125,
150,8.1708908081054688,15.46391773223877
150.05000000000001,8.1274566650390625,
150.09999999999999,8.0508041381835938,
150.15000000000001,8.0073699951171875,
150.19999999999999,7.938385009765625,
150.25,7.8821792602539062,
150.30000000000001,7.8157424926757812,
150.34999999999999,7.7748641967773438,
150.40000000000001,7.7161026000976562,
150.44999999999999,7.6854400634765625,
150.5,7.644561767578125,
150.55000000000001,7.5909042358398438,
150.59999999999999,7.5602493286132812,
150.65000000000001,7.5117034912109375,
150.69999999999999,7.4682693481445312,
150.75,7.3737335205078125,
150.80000000000001,7.312408447265625,
150.84999999999999,7.2536468505859375,
150.90000000000001,7.2383193969726562,
150.94999999999999,7.2255401611328125,
151,7.220428466796875,
151.05000000000001,7.2229843139648438,
151.09999999999999,7.220428466796875,
151.15000000000001,7.2153244018554688,
151.19999999999999,7.202545166015625,
151.25,7.202545166015625,
151.30000000000001,7.202545166015625,
151.34999999999999,7.1948776245117188,
151.40000000000001,7.1769943237304688,
151.44999999999999,7.1744384765625,
151.5,7.166778564453125,
151.55000000000001,7.1514434814453125,
151.59999999999999,7.0875701904296875,
151.65000000000001,7.0441360473632812,
151.69999999999999,7.0262527465820312,
151.75,7.0390243530273438,
151.80000000000001,7.0569076538085938,
151.84999999999999,7.0645751953125,
151.90000000000001,7.0722427368164062,
151.94999999999999,7.0696868896484375,
152,7.074798583984375,
152.05000000000001,7.0799026489257812,
152.09999999999999,7.08245849609375,
152.15000000000001,7.0901260375976562,
152.19999999999999,7.1054534912109375,
152.25,7.1361160278320312,
152.30000000000001,7.1514434814453125,
152.34999999999999,7.1769943237304688,
152.40000000000001,7.1923294067382812,
152.44999999999999,7.2051010131835938,
152.5,7.23065185546875,
152.55000000000001,7.3226318359375,
152.59999999999999,7.4299392700195312,
152.65000000000001,7.6292343139648438,
152.69999999999999,7.754425048828125,
152.75,7.9332733154296875,
152.80000000000001,8.0533599853515625,
152.84999999999999,8.2194366455078125,
152.90000000000001,8.3216323852539062,
152.94999999999999,8.4315032958984375,
153,8.5771331787109375,
153.05000000000001,8.6640090942382812,
153.09999999999999,8.8096389770507812,
153.15000000000001,8.9016189575195312,
153.19999999999999,9.006378173828125,
153.25,9.042144775390625,
153.30000000000001,9.0651397705078125,
153.34999999999999,9.088134765625,
153.40000000000001,9.14434814453125,
153.44999999999999,9.1724472045898438,
153.5,9.1852264404296875,
153.55000000000001,9.1750030517578125,
153.59999999999999,9.1417922973632812,
153.65000000000001,9.1111297607421875,
153.69999999999999,9.0549240112304688,
153.75,9.0114822387695312,
153.80000000000001,8.950164794921875,
153.84999999999999,8.9092864990234375,
153.90000000000001,8.8632965087890625,
153.94999999999999,8.7866439819335938,
154,8.7278823852539062,
154.05000000000001,8.6307907104492188,
154.09999999999999,8.55413818359375,
154.15000000000001,8.4493865966796875,
154.19999999999999,8.398284912109375,
154.25,8.324188232421875,
154.30000000000001,8.2756423950195312,
154.34999999999999,8.2066574096679688,
154.40000000000001,8.1530075073242188,
154.44999999999999,8.0840225219726562,
154.5,7.9767074584960938,
154.55000000000001,7.9179458618164062,
154.59999999999999,7.8540725708007812,
154.65000000000001,7.8131942749023438,
154.69999999999999,7.7646484375,
154.75,7.7339859008789062,
154.80000000000001,7.6777725219726562,
154.84999999999999,7.6292343139648438,
154.90000000000001,7.5423583984375,
154.94999999999999,7.4835968017578125,
155,7.4273834228515625,
155.05000000000001,7.3762893676757812,
155.09999999999999,7.3660659790039062,
155.15000000000001,7.350738525390625,
155.19999999999999,7.3302993774414062,
155.25,7.3021926879882812,
155.30000000000001,7.2894134521484375,
155.34999999999999,7.2613143920898438,
155.40000000000001,7.2434234619140625,
155.44999999999999,7.23065185546875,
155.5,7.23065185546875,
155.55000000000001,7.2051010131835938,
155.59999999999999,7.1795501708984375,
155.65000000000001,7.1591110229492188,
155.69999999999999,7.138671875,
155.75,7.074798583984375,
155.80000000000001,7.0339126586914062,
155.84999999999999,7.0160293579101562,
155.90000000000001,7.0083694458007812,
155.94999999999999,7.018585205078125,
156,7.036468505859375,
156.05000000000001,7.0390243530273438,
156.09999999999999,7.0492477416992188,
156.15000000000001,7.0569076538085938,
156.19999999999999,7.0518035888671875,
156.25,7.04669189453125,
156.30000000000001,7.0441360473632812,
156.34999999999999,7.0415802001953125,
156.40000000000001,7.04669189453125,
156.44999999999999,7.04669189453125,
156.5,7.0415802001953125,
156.55000000000001,7.0339126586914062,
156.59999999999999,7.0441360473632812,
156.65000000000001,7.08245849609375,
156.69999999999999,7.1514434814453125,
156.75,7.202545166015625,
156.80000000000001,7.2817535400390625,
156.84999999999999,7.3354034423828125,
156.90000000000001,7.3992843627929688,
156.94999999999999,7.5193634033203125,
157,7.6087875366210938,
157.05000000000001,7.7467575073242188,
157.09999999999999,7.8412933349609375,
157.15000000000001,7.9869308471679688,
157.19999999999999,8.0789108276367188,
157.25,8.2066574096679688,
157.30000000000001,8.2730941772460938,
157.34999999999999,8.33441162109375,
157.40000000000001,8.3906173706054688,
157.44999999999999,8.5285873413085938,
157.5,8.6359024047851562,
157.55000000000001,8.8070831298828125,
157.59999999999999,8.8990631103515625,
157.65000000000001,8.9935989379882812,
157.69999999999999,9.0395889282226562,
157.75,9.0779190063476562,
157.80000000000001,9.0855789184570312,
157.84999999999999,9.0855789184570312,
157.90000000000001,9.060028076171875,
157.94999999999999,9.0217056274414062,
158,8.950164794921875,
158.05000000000001,8.9016189575195312,
158.09999999999999,8.81219482421875,
158.15000000000001,8.7355422973632812,
158.19999999999999,8.6307907104492188,
158.25,8.5899124145507812,
158.30000000000001,8.5388107299804688,
158.34999999999999,8.4953765869140625,
158.40000000000001,8.454498291015625,
158.44999999999999,8.3880691528320312,
158.5,8.3369674682617188,
158.55000000000001,8.270538330078125,
158.59999999999999,8.2219924926757812,
158.65000000000001,8.122344970703125,
158.69999999999999,8.04058837890625,
158.75,7.9281692504882812,
158.80000000000001,7.864288330078125,
158.84999999999999,7.7620925903320312,
158.90000000000001,7.6828842163085938,
158.94999999999999,7.6036834716796875,
159,7.496368408203125,
159.05000000000001,7.4376068115234375,
159.09999999999999,7.3788375854492188,
159.15000000000001,7.3481826782226562,
159.19999999999999,7.312408447265625,
159.25,7.2919692993164062,
159.30000000000001,7.258758544921875,
159.34999999999999,7.2357635498046875,
159.40000000000001,7.2051010131835938,
159.44999999999999,7.1897735595703125,
159.5,7.15655517578125,
159.55000000000001,7.1437835693359375,
159.59999999999999,7.1182327270507812,
159.65000000000001,7.110565185546875,
159.69999999999999,7.1028976440429688,
159.75,7.0722427368164062,
159.80000000000001,7.0058135986328125,
159.84999999999999,6.9777069091796875,
159.90000000000001,6.9649276733398438,
159.94999999999999,6.9700393676757812,
160,6.9751510620117188,15.097052574157715
160.05000000000001,6.982818603515625,
160.09999999999999,6.982818603515625,
160.15000000000001,6.982818603515625,
160.19999999999999,6.9879226684570312,
160.25,7.0083694458007812,
160.30000000000001,7.0390243530273438,
160.34999999999999,7.074798583984375,
160.40000000000001,7.0952377319335938,
160.44999999999999,7.1463394165039062,
160.5,7.1999893188476562,
160.55000000000001,7.2919692993164062,
160.59999999999999,7.3583984375,
160.65000000000001,7.4708175659179688,
160.69999999999999,7.5576934814453125,
160.75,7.726318359375,
160.80000000000001,7.8668441772460938,
160.84999999999999,8.0175933837890625,
160.90000000000001,8.22454833984375,
160.94999999999999,8.3446273803710938,
161,8.5030441284179688,
161.05000000000001,8.5975723266601562,
161.09999999999999,8.7585372924804688,
161.15000000000001,8.8632965087890625,
161.19999999999999,9.0191497802734375,
161.25,9.116241455078125,
161.30000000000001,9.2465438842773438,
161.34999999999999,9.318084716796875,
161.40000000000001,9.3870697021484375,
161.44999999999999,9.4228439331054688,
161.5,9.4892730712890625,
161.55000000000001,9.5378189086914062,
161.59999999999999,9.604248046875,
161.65000000000001,9.6323471069335938,
161.69999999999999,9.6272430419921875,
161.75,9.6144638061523438,
161.80000000000001,9.5786972045898438,
161.84999999999999,9.5557022094726562,
161.90000000000001,9.5275955200195312,
161.94999999999999,9.466278076171875,
162,9.4126205444335938,
162.05000000000001,9.3104171752929688,
162.09999999999999,9.2388839721679688,
162.15000000000001,9.1085739135742188,
162.19999999999999,8.9910430908203125,
162.25,8.8428573608398438,
162.30000000000001,8.7559890747070312,
162.34999999999999,8.6129074096679688,
162.40000000000001,8.5158157348632812,
162.44999999999999,8.37017822265625,
162.5,8.2628707885742188,
162.55000000000001,8.104461669921875,
162.59999999999999,8.0099258422851562,
162.65000000000001,7.8949508666992188,
162.69999999999999,7.8336334228515625,
162.75,7.736541748046875,
162.80000000000001,7.6701126098632812,
162.84999999999999,7.6241226196289062,
162.90000000000001,7.552581787109375,
162.94999999999999,7.4989242553710938,
163,7.4376068115234375,
163.05000000000001,7.4069442749023438,
163.09999999999999,7.3839492797851562,
163.15000000000001,7.3711776733398438,
163.19999999999999,7.3609542846679688,
163.25,7.396728515625,
163.30000000000001,7.4554901123046875,
163.34999999999999,7.4095001220703125,
163.40000000000001,7.3481826782226562,
163.44999999999999,7.3200759887695312,
163.5,7.3098526000976562,
163.55000000000001,7.3175201416015625,
163.59999999999999,7.3226318359375,
163.65000000000001,7.3073043823242188,
163.69999999999999,7.2894134521484375,
163.75,7.2689743041992188,
163.80000000000001,7.220428466796875,
163.84999999999999,7.1182327270507812,
163.90000000000001,7.1131210327148438,
163.94999999999999,7.1412277221679688,
164,7.1412277221679688,
164.05000000000001,7.1080093383789062,
164.09999999999999,7.0671310424804688,
164.15000000000001,7.0696868896484375,
164.19999999999999,7.0722427368164062,
164.25,7.0645751953125,
164.30000000000001,7.0799026489257812,
164.34999999999999,7.0799026489257812,
164.40000000000001,7.0875701904296875,
164.44999999999999,7.0875701904296875,
164.5,7.0441360473632812,
164.55000000000001,7.0313644409179688,
164.59999999999999,7.0773544311523438,
164.65000000000001,7.1310043334960938,
164.69999999999999,7.2153244018554688,
164.75,7.294525146484375,
164.80000000000001,7.4759292602539062,
164.84999999999999,7.5960159301757812,
164.90000000000001,7.6905517578125,
164.94999999999999,7.8259658813476562,
165,7.9307174682617188,
165.05000000000001,8.1172332763671875,
165.09999999999999,8.22454833984375,
165.15000000000001,8.3548507690429688,
165.19999999999999,8.44427490234375,
165.25,8.5694732666015625,
165.30000000000001,8.6129074096679688,
165.34999999999999,8.656341552734375,
165.40000000000001,8.730438232421875,
165.44999999999999,8.9067306518554688,
165.5,9.006378173828125,
165.55000000000001,9.1213531494140625,
165.59999999999999,9.1954421997070312,
165.65000000000001,9.335968017578125,
165.69999999999999,9.4075088500976562,
165.75,9.4483871459960938,
165.80000000000001,9.466278076171875,
165.84999999999999,9.4867172241210938,
165.90000000000001,9.4943771362304688,
165.94999999999999,9.4586105346679688,
166,9.3385238647460938,
166.05000000000001,9.2618789672851562,
166.09999999999999,9.2056655883789062,
166.15000000000001,9.1826705932617188,
166.19999999999999,9.1264572143554688,
166.25,9.0830230712890625,
166.30000000000001,9.0498123168945312,
166.34999999999999,9.024261474609375,
166.40000000000001,8.9552764892578125,
166.44999999999999,8.9016189575195312,
166.5,8.840301513671875,
166.55000000000001,8.81219482421875,
166.59999999999999,8.77642822265625,
166.65000000000001,8.748321533203125,
166.69999999999999,8.6818923950195312,
166.75,8.600128173828125,
166.80000000000001,8.4340591430664062,
166.84999999999999,8.3139724731445312,
166.90000000000001,8.1887741088867188,
166.94999999999999,8.0533599853515625,
167,7.994598388671875,
167.05000000000001,7.9256134033203125,
167.09999999999999,7.8770675659179688,
167.15000000000001,7.8004150390625,
167.19999999999999,7.7748641967773438,
167.25,7.726318359375,
167.30000000000001,7.6701126098632812,
167.34999999999999,7.6138992309570312,
167.40000000000001,7.5857925415039062,
167.44999999999999,7.5551376342773438,
167.5,7.4708175659179688,
167.55000000000001,7.396728515625,
167.59999999999999,7.3021926879882812,
167.65000000000001,7.2459793090820312,
167.69999999999999,7.1974334716796875,
167.75,7.1769943237304688,
167.80000000000001,7.1718826293945312,
167.84999999999999,7.1744384765625,
167.90000000000001,7.1718826293945312,
167.94999999999999,7.1488876342773438,
168,7.138671875,
168.05000000000001,7.1591110229492188,
168.09999999999999,7.1693344116210938,
168.15000000000001,7.1514434814453125,
168.19999999999999,7.1463394165039062,
168.25,7.1693344116210938,
168.30000000000001,7.1744384765625,
168.34999999999999,7.1335601806640625,
168.40000000000001,7.092681884765625,
168.44999999999999,7.0390243530273438,
168.5,7.0236968994140625,
168.55000000000001,7.0160293579101562,
168.59999999999999,7.0032577514648438,
168.65000000000001,7.0058135986328125,
168.69999999999999,7.0313644409179688,
168.75,7.0569076538085938,
168.80000000000001,7.0441360473632812,
168.84999999999999,7.0262527465820312,
168.90000000000001,7.0339126586914062,
168.94999999999999,7.0594635009765625,
169,7.074798583984375,
169.05000000000001,7.0773544311523438,
169.09999999999999,7.0977935791015625,
169.15000000000001,7.1412277221679688,
169.19999999999999,7.2229843139648438,
169.25,7.258758544921875,
169.30000000000001,7.3277435302734375,
169.34999999999999,7.4248275756835938,
169.40000000000001,7.6113433837890625,
169.44999999999999,7.7339859008789062,
169.5,7.9051742553710938,
169.55000000000001,8.0175933837890625,
169.59999999999999,8.1989974975585938,
169.65000000000001,8.2960891723632812,
169.69999999999999,8.4289474487304688,
169.75,8.5285873413085938,
169.80000000000001,8.6997756958007812,
169.84999999999999,8.8070831298828125,
169.90000000000001,8.8811798095703125,
169.94999999999999,8.9757156372070312,
170,9.0395889282226562,14.726508140563965
170.05000000000001,9.1009140014648438,
170.09999999999999,9.116241455078125,
170.15000000000001,9.1315689086914062,
170.19999999999999,9.1571197509765625,
170.25,9.2005538940429688,
170.30000000000001,9.197998046875,
170.34999999999999,9.1469039916992188,
170.40000000000001,9.116241455078125,
170.44999999999999,9.1009140014648438,
170.5,9.0804672241210938,
170.55000000000001,9.0319290161132812,
170.59999999999999,8.9884872436523438,
170.65000000000001,8.9067306518554688,
170.69999999999999,8.8735122680664062,
170.75,8.7943115234375,
170.80000000000001,8.7048873901367188,
170.84999999999999,8.6154632568359375,
170.90000000000001,8.5107040405273438,
170.94999999999999,8.4647140502929688,
171,8.4059524536132812,
171.05000000000001,8.3446273803710938,
171.09999999999999,8.26031494140625,
171.15000000000001,8.2092132568359375,
171.19999999999999,8.1172332763671875,
171.25,8.030364990234375,
171.30000000000001,7.902618408203125,
171.34999999999999,7.8387374877929688,
171.40000000000001,7.7850875854492188,
171.44999999999999,7.7033233642578125,
171.5,7.6420059204101562,
171.55000000000001,7.552581787109375,
171.59999999999999,7.48870849609375,
171.65000000000001,7.3737335205078125,
171.69999999999999,7.2996368408203125,
171.75,7.23065185546875,
171.80000000000001,7.220428466796875,
171.84999999999999,7.202545166015625,
171.90000000000001,7.1821060180664062,
171.94999999999999,7.1718826293945312,
172,7.1769943237304688,
172.05000000000001,7.1872177124023438,
172.09999999999999,7.1795501708984375,
172.15000000000001,7.1642227172851562,
172.19999999999999,7.1463394165039062,
172.25,7.1463394165039062,
172.30000000000001,7.1361160278320312,
172.34999999999999,7.1080093383789062,
172.40000000000001,7.0415802001953125,
172.44999999999999,7.0058135986328125,
172.5,6.9930343627929688,
172.55000000000001,6.9981460571289062,
172.59999999999999,7.000701904296875,
172.65000000000001,7.0083694458007812,
172.69999999999999,7.036468505859375,
172.75,7.0543594360351562,
172.80000000000001,7.0492477416992188,
172.84999999999999,7.036468505859375,
172.90000000000001,7.0492477416992188,
172.94999999999999,7.0722427368164062,
173,7.0773544311523438,
173.05000000000001,7.08245849609375,
173.09999999999999,7.0977935791015625,
173.15000000000001,7.138671875,
173.19999999999999,7.15655517578125,
173.25,7.1693344116210938,
173.30000000000001,7.202545166015625,
173.34999999999999,7.3149642944335938,
173.40000000000001,7.404388427734375,
173.44999999999999,7.5474700927734375,
173.5,7.6471176147460938,
173.55000000000001,7.810638427734375,
173.59999999999999,7.902618408203125,
173.65000000000001,8.0099258422851562,
173.69999999999999,8.09423828125,
173.75,8.2552032470703125,
173.80000000000001,8.3548507690429688,
173.84999999999999,8.4340591430664062,
173.90000000000001,8.5132598876953125,
173.94999999999999,8.5618057250976562,
174,8.6180191040039062,
174.05000000000001,8.6435623168945312,
174.09999999999999,8.748321533203125,
174.15000000000001,8.8658523559570312,
174.19999999999999,9.0140380859375,
174.25,9.0625839233398438,
174.30000000000001,9.10601806640625,
174.34999999999999,9.14434814453125,
174.40000000000001,9.152008056640625,
174.44999999999999,9.1085739135742188,
174.5,9.0370330810546875,
174.55000000000001,9.0165939331054688,
174.59999999999999,8.9910430908203125,
174.65000000000001,8.932281494140625,
174.69999999999999,8.8045272827148438,
174.75,8.7457656860351562,
174.80000000000001,8.6818923950195312,
174.84999999999999,8.6359024047851562,
174.90000000000001,8.5899124145507812,
174.94999999999999,8.5439224243164062,
175,8.51837158203125,
175.05000000000001,8.4391632080078125,
175.09999999999999,8.3574066162109375,
175.15000000000001,8.2449874877929688,
175.19999999999999,8.18621826171875,
175.25,8.07635498046875,
175.30000000000001,7.9792633056640625,
175.34999999999999,7.8515167236328125,
175.40000000000001,7.7876434326171875,
175.44999999999999,7.6828842163085938,
175.5,7.6138992309570312,
175.55000000000001,7.5168075561523438,
175.59999999999999,7.478485107421875,
175.65000000000001,7.4478225708007812,
175.69999999999999,7.4222793579101562,
175.75,7.3762893676757812,
175.80000000000001,7.3430709838867188,
175.84999999999999,7.3149642944335938,
175.90000000000001,7.2894134521484375,
175.94999999999999,7.2638626098632812,
176,7.2178726196289062,
176.05000000000001,7.2051010131835938,
176.09999999999999,7.1999893188476562,
176.15000000000001,7.1872177124023438,
176.19999999999999,7.1335601806640625,
176.25,7.0850143432617188,
176.30000000000001,7.0313644409179688,
176.34999999999999,7.0083694458007812,
176.40000000000001,7.000701904296875,
176.44999999999999,6.9930343627929688,
176.5,7.0083694458007812,
176.55000000000001,7.0492477416992188,
176.59999999999999,7.0543594360351562,
176.65000000000001,7.0415802001953125,
176.69999999999999,7.036468505859375,
176.75,7.0620193481445312,
176.80000000000001,7.074798583984375,
176.84999999999999,7.0620193481445312,
176.90000000000001,7.0492477416992188,
176.94999999999999,7.0620193481445312,
177,7.08245849609375,
177.05000000000001,7.0518035888671875,
177.09999999999999,6.982818603515625,
177.15000000000001,6.9521560668945312,
177.19999999999999,6.97259521484375,
177.25,6.9955902099609375,
177.30000000000001,7.0083694458007812,
177.34999999999999,7.018585205078125,
177.40000000000001,7.0543594360351562,
177.44999999999999,7.1003494262695312,
177.5,7.1642227172851562,
177.55000000000001,7.2076568603515625,
177.59999999999999,7.30474853515625,
177.65000000000001,7.4018325805664062,
177.69999999999999,7.5500259399414062,
177.75,7.63433837890625,
177.80000000000001,7.7390975952148438,
177.84999999999999,7.810638427734375,
177.90000000000001,7.8821792602539062,
177.94999999999999,7.9792633056640625,
178,8.0840225219726562,
178.05000000000001,8.2960891723632812,
178.09999999999999,8.4263916015625,
178.15000000000001,8.5694732666015625,
178.19999999999999,8.6588973999023438,
178.25,8.8173065185546875,
178.30000000000001,8.9246139526367188,
178.34999999999999,9.0447006225585938,
178.40000000000001,9.1111297607421875,
178.44999999999999,9.2107772827148438,
178.5,9.28997802734375,
178.55000000000001,9.3385238647460938,
178.59999999999999,9.3155288696289062,
178.65000000000001,9.2925338745117188,
178.69999999999999,9.3104171752929688,
178.75,9.318084716796875,
178.80000000000001,9.28997802734375,
178.84999999999999,9.2720947265625,
178.90000000000001,9.2644271850585938,
178.94999999999999,9.2516555786132812,
179,9.1826705932617188,
179.05000000000001,9.1136856079101562,
179.09999999999999,9.0395889282226562,
179.15000000000001,8.9910430908203125,
179.19999999999999,8.876068115234375,
179.25,8.8045272827148438,
179.30000000000001,8.6997756958007812,
179.34999999999999,8.6180191040039062,
179.40000000000001,8.44427490234375,
179.44999999999999,8.3216323852539062,
179.5,8.2092132568359375,
179.55000000000001,8.1632232666015625,
179.59999999999999,8.0635833740234375,
179.65000000000001,7.9869308471679688,
179.69999999999999,7.8821792602539062,
179.75,7.828521728515625,
179.80000000000001,7.754425048828125,
179.84999999999999,7.7033233642578125,
179.90000000000001,7.6598892211914062,
179.94999999999999,7.6138992309570312,
180,7.5730209350585938,14.70588207244873
180.05000000000001,7.496368408203125,
180.09999999999999,7.4248275756835938,
180.15000000000001,7.3175201416015625,
180.19999999999999,7.258758544921875,
180.25,7.184661865234375,
180.30000000000001,7.1591110229492188,
180.34999999999999,7.1412277221679688,
180.40000000000001,7.1335601806640625,
180.44999999999999,7.1233444213867188,
180.5,7.1054534912109375,
180.55000000000001,7.0977935791015625,
180.59999999999999,7.0901260375976562,
180.65000000000001,7.08245849609375,
180.69999999999999,7.0645751953125,
180.75,7.0492477416992188,
180.80000000000001,6.97259521484375,
180.84999999999999,6.9291610717773438,
180.90000000000001,6.926605224609375,
180.94999999999999,6.9317169189453125,
181,6.926605224609375,
181.05000000000001,6.9138336181640625,
181.09999999999999,6.9061660766601562,
181.15000000000001,6.9214935302734375,
181.19999999999999,6.9751510620117188,
181.25,7.0722427368164062,
181.30000000000001,7.092681884765625,
181.34999999999999,7.0875701904296875,
181.40000000000001,7.0977935791015625,
181.44999999999999,7.1258926391601562,
181.5,7.1233444213867188,
181.55000000000001,7.1182327270507812,
181.59999999999999,7.1412277221679688,
181.65000000000001,7.1744384765625,
181.69999999999999,7.1616668701171875,
181.75,7.12078857421875,
181.80000000000001,7.128448486328125,
181.84999999999999,7.166778564453125,
181.90000000000001,7.2255401611328125,
181.94999999999999,7.2740859985351562,
182,7.4018325805664062,
182.05000000000001,7.5014801025390625,
182.09999999999999,7.6113433837890625,
182.15000000000001,7.6956634521484375,
182.19999999999999,7.8515167236328125,
182.25,7.9460525512695312,
182.30000000000001,8.0712432861328125,
182.34999999999999,8.1530075073242188,
182.40000000000001,8.2986373901367188,
182.44999999999999,8.3855133056640625,
182.5,8.4519424438476562,
182.55000000000001,8.4851531982421875,
182.59999999999999,8.5720291137695312,
182.65000000000001,8.674224853515625,
182.69999999999999,8.8326339721679688,
182.75,8.9271697998046875,
182.80000000000001,9.0804672241210938,
182.84999999999999,9.18011474609375,
182.90000000000001,9.2593231201171875,
182.94999999999999,9.3206405639648438,
183,9.3538589477539062,
183.05000000000001,9.4151763916015625,
183.09999999999999,9.4151763916015625,
183.15000000000001,9.3666305541992188,
183.19999999999999,9.3231964111328125,
183.25,9.2567672729492188,
183.30000000000001,9.2158889770507812,
183.34999999999999,9.1469039916992188,
183.40000000000001,9.1034622192382812,
183.44999999999999,9.0753631591796875,
183.5,9.0779190063476562,
183.55000000000001,9.0319290161132812,
183.59999999999999,8.968048095703125,
183.65000000000001,8.8939590454101562,
183.69999999999999,8.876068115234375,
183.75,8.8351898193359375,
183.80000000000001,8.77642822265625,
183.84999999999999,8.7048873901367188,
183.90000000000001,8.6435623168945312,
183.94999999999999,8.6077957153320312,
184,8.4749374389648438,
184.05000000000001,8.3599624633789062,
184.09999999999999,8.242431640625,
184.15000000000001,8.2168807983398438,
184.19999999999999,8.1708908081054688,
184.25,8.1121292114257812,
184.30000000000001,8.0252532958984375,
184.34999999999999,7.9894866943359375,
184.40000000000001,7.956268310546875,
184.44999999999999,7.8770675659179688,
184.5,7.8157424926757812,
184.55000000000001,7.7467575073242188,
184.59999999999999,7.7109909057617188,
184.65000000000001,7.6420059204101562,
184.69999999999999,7.588348388671875,
184.75,7.5168075561523438,
184.80000000000001,7.4708175659179688,
184.84999999999999,7.3711776733398438,
184.90000000000001,7.2996368408203125,
184.94999999999999,7.2510910034179688,
185,7.2332077026367188,
185.05000000000001,7.23065185546875,
185.09999999999999,7.2178726196289062,
185.15000000000001,7.2102127075195312,
185.19999999999999,7.2076568603515625,
185.25,7.2076568603515625,
185.30000000000001,7.1974334716796875,
185.34999999999999,7.1821060180664062,
185.40000000000001,7.1718826293945312,
185.44999999999999,7.1795501708984375,
185.5,7.2153244018554688,
185.55000000000001,7.220428466796875,
185.59999999999999,7.2383193969726562,
185.65000000000001,7.2919692993164062,
185.69999999999999,7.24853515625,
185.75,7.0901260375976562,
185.80000000000001,6.926605224609375,
185.84999999999999,6.8601760864257812,
185.90000000000001,6.9598236083984375,
185.94999999999999,7.1131210327148438,
186,7.184661865234375,
186.05000000000001,7.3226318359375,
186.09999999999999,7.3992843627929688,
186.15000000000001,7.4299392700195312,
186.19999999999999,7.4018325805664062,
186.25,7.4708175659179688,
186.30000000000001,7.6777725219726562,
186.34999999999999,7.9894866943359375,
186.40000000000001,8.1581192016601562,
186.44999999999999,8.5285873413085938,
186.5,8.8096389770507812,
186.55000000000001,9.116241455078125,
186.59999999999999,9.2388839721679688,
186.65000000000001,9.36407470703125,
186.69999999999999,9.4356155395507812,
186.75,9.5352630615234375,
186.80000000000001,9.5991363525390625,
186.84999999999999,9.6732330322265625,
186.90000000000001,9.8035354614257812,
186.94999999999999,9.8955154418945312,
187,10.036041259765625,
187.05000000000001,10.112693786621094,
187.09999999999999,10.220001220703125,
187.15000000000001,10.3017578125,
187.19999999999999,10.416732788085938,
187.25,10.4857177734375,
187.30000000000001,10.570037841796875,
187.34999999999999,10.610916137695312,
187.40000000000001,10.677345275878906,
187.44999999999999,10.702896118164062,
187.5,10.741218566894531,
187.55000000000001,10.738662719726562,
187.59999999999999,10.682456970214844,
187.65000000000001,10.639022827148438,
187.69999999999999,10.580253601074219,
187.75,10.562370300292969,
187.80000000000001,10.531707763671875,
187.84999999999999,10.516380310058594,
187.90000000000001,10.498497009277344,
187.94999999999999,10.447395324707031,
188,10.414176940917969,
188.05000000000001,10.360527038574219,
188.09999999999999,10.324752807617188,
188.15000000000001,10.294097900390625,
188.19999999999999,10.276206970214844,
188.25,10.240440368652344,
188.30000000000001,10.212333679199219,
188.34999999999999,10.194450378417969,
188.40000000000001,10.179122924804688,
188.44999999999999,10.122909545898438,
188.5,10.079475402832031,
188.55000000000001,10.02581787109375,
188.59999999999999,10.013046264648438,
188.65000000000001,10.005378723144531,
188.69999999999999,10.000267028808594,
188.75,9.9926071166992188,
188.80000000000001,9.9874954223632812,
188.84999999999999,9.9696121215820312,
188.90000000000001,9.9466171264648438,
188.94999999999999,9.9491729736328125,
189,9.9491729736328125,
189.05000000000001,9.944061279296875,
189.09999999999999,9.9363937377929688,
189.15000000000001,9.9210662841796875,
189.19999999999999,9.8955154418945312,
189.25,9.8852920532226562,
189.30000000000001,9.8597488403320312,
189.34999999999999,9.8290863037109375,
189.40000000000001,9.8009796142578125,
189.44999999999999,9.7805404663085938,
189.5,9.7754287719726562,
189.55000000000001,9.7754287719726562,
189.59999999999999,9.7677688598632812,
189.65000000000001,9.73199462890625,
189.69999999999999,9.69622802734375,
189.75,9.6374588012695312,
189.80000000000001,9.5965805053710938,
189.84999999999999,9.5275955200195312,
189.90000000000001,9.484161376953125,
189.94999999999999,9.4611663818359375,
190,9.427947998046875,14.106583595275879
190.05000000000001,9.3947372436523438,
190.09999999999999,9.32830810546875,
190.15000000000001,9.2184371948242188,
190.19999999999999,8.88629150390625,
190.25,8.6537857055664062,
190.30000000000001,8.4417190551757812,
190.34999999999999,8.3471832275390625,
190.40000000000001,8.2168807983398438,
190.44999999999999,8.1300125122070312,
190.5,8.0150375366210938,
190.55000000000001,8.012481689453125,
190.59999999999999,8.0814666748046875,
190.65000000000001,8.0508041381835938,
190.69999999999999,7.9460525512695312,
190.75,7.902618408203125,
190.80000000000001,7.8719558715820312,
190.84999999999999,7.8668441772460938,
190.90000000000001,7.89239501953125,
190.94999999999999,7.9358291625976562,
191,7.9460525512695312,
191.05000000000001,7.9920425415039062,
191.09999999999999,8.0661392211914062,
191.15000000000001,8.2041091918945312,
191.19999999999999,8.3011932373046875,
191.25,8.4877090454101562,
191.30000000000001,8.730438232421875,
